mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
120	112	3625/12	3625/12	0.08333333333333333	37/48	37/48	4/4	1	2	1/48			1/32	2/3		-3	51	Eb3	3	3449
120	112	1813/6	1813/6	0.08333333333333333	19/24	19/24	4/4	1	2	1/48			1/32	2/3		-5	49	Db3	3	3450
120	112	1209/4	1209/4	0.08333333333333333	13/16	13/16	4/4	1	2	1/48			1/32	2/3		1	43	G2	2	3451
120	112	907/3	907/3	0.08333333333333333	5/6	5/6	4/4	1	2	1/48			1/32	2/3		-5	49	Db3	3	3452
120	112	3629/12	3629/12	0.08333333333333333	41/48	41/48	4/4	1	2	1/48			1/32	2/3		-3	51	Eb3	3	3453
120	112	605/2	605/2	0.08333333333333333	7/8	7/8	4/4	1	2	1/48			1/32	2/3		1	55	G3	3	3454
120	112	605/2	605/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	3469
120	112	3631/12	3631/12	0.08333333333333333	43/48	43/48	4/4	1	2	1/48			1/32	2/3		-3	51	Eb3	3	3455
120	112	908/3	908/3	0.08333333333333333	11/12	11/12	4/4	1	2	1/48			1/32	2/3		-5	49	Db3	3	3456
120	112	1211/4	1211/4	0.08333333333333333	15/16	15/16	4/4	1	2	1/48			1/32	2/3		1	43	G2	2	3457
120	112	1817/6	1817/6	0.08333333333333333	23/24	23/24	4/4	1	2	1/48			1/32	2/3		-5	49	Db3	3	3458
120	112	3635/12	3635/12	0.08333333333333333	47/48	47/48	4/4	1	2	1/48			1/32	2/3		-3	51	Eb3	3	3459
121	113	303	303	3.0	0	0	4/4	1	1	3/4			1/2	3/2		3	45	A2	2	3471
121	113	303	303	3.0	0	0	4/4	1	1	3/4			1/2	3/2		3	57	A3	3	3471
121	113	2425/8	2425/8	0.125	1/32	1/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3473
121	113	1213/4	1213/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3503
121	113	1213/4	1213/4	0.125	1/16	1/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3474
121	113	2427/8	2427/8	0.125	3/32	3/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3475
121	113	607/2	607/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	3504
121	113	607/2	607/2	0.125	1/8	1/8	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3476
121	113	2429/8	2429/8	0.125	5/32	5/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3477
121	113	1215/4	1215/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3505
121	113	1215/4	1215/4	0.125	3/16	3/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3478
121	113	2431/8	2431/8	0.125	7/32	7/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3479
121	113	304	304	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	3506
121	113	304	304	0.125	1/4	1/4	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3480
121	113	2433/8	2433/8	0.125	9/32	9/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3481
121	113	1217/4	1217/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3507
121	113	1217/4	1217/4	0.125	5/16	5/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3482
121	113	2435/8	2435/8	0.125	11/32	11/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3483
121	113	609/2	609/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	3508
121	113	609/2	609/2	0.125	3/8	3/8	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3484
121	113	2437/8	2437/8	0.125	13/32	13/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3485
121	113	1219/4	1219/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3509
121	113	1219/4	1219/4	0.125	7/16	7/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3486
121	113	2439/8	2439/8	0.125	15/32	15/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3487
121	113	305	305	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	3510
121	113	305	305	0.125	1/2	1/2	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3488
121	113	2441/8	2441/8	0.125	17/32	17/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3489
121	113	1221/4	1221/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3511
121	113	1221/4	1221/4	0.125	9/16	9/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3490
121	113	2443/8	2443/8	0.125	19/32	19/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3491
121	113	611/2	611/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	3512
121	113	611/2	611/2	0.125	5/8	5/8	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3492
121	113	2445/8	2445/8	0.125	21/32	21/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3493
121	113	1223/4	1223/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3513
121	113	1223/4	1223/4	0.125	11/16	11/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3494
121	113	2447/8	2447/8	0.125	23/32	23/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3495
121	113	306	306	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	3514
121	113	306	306	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1	1	1	43	G2	2	3472
121	113	306	306	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1	1	1	55	G3	3	3472
121	113	2449/8	2449/8	0.125	25/32	25/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3496
121	113	1225/4	1225/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3515
121	113	1225/4	1225/4	0.125	13/16	13/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3497
121	113	2451/8	2451/8	0.125	27/32	27/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3498
121	113	613/2	613/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	3516
121	113	613/2	613/2	0.125	7/8	7/8	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3499
121	113	2453/8	2453/8	0.125	29/32	29/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3500
121	113	1227/4	1227/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3517
121	113	1227/4	1227/4	0.125	15/16	15/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3501
121	113	2455/8	2455/8	0.125	31/32	31/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3502
122	114	307	307	0.25	0	0	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	3553
122	114	307	307	2.0	0	0	4/4	1	1	1/2			1/2	1	0	1	43	G2	2	3518
122	114	307	307	0.125	0	0	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3522
122	114	307	307	2.0	0	0	4/4	1	1	1/2			1/2	1	0	1	55	G3	3	3518
122	114	2457/8	2457/8	0.125	1/32	1/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3523
122	114	1229/4	1229/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3554
122	114	1229/4	1229/4	0.125	1/16	1/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3524
122	114	2459/8	2459/8	0.125	3/32	3/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3525
122	114	615/2	615/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	3555
122	114	615/2	615/2	0.125	1/8	1/8	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3526
122	114	2461/8	2461/8	0.125	5/32	5/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3527
122	114	1231/4	1231/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3556
122	114	1231/4	1231/4	0.125	3/16	3/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3528
122	114	2463/8	2463/8	0.125	7/32	7/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3529
122	114	308	308	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	3557
122	114	308	308	0.125	1/4	1/4	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3530
122	114	2465/8	2465/8	0.125	9/32	9/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3531
122	114	1233/4	1233/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3558
122	114	1233/4	1233/4	0.125	5/16	5/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3532
122	114	2467/8	2467/8	0.125	11/32	11/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3533
122	114	617/2	617/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	3559
122	114	617/2	617/2	0.125	3/8	3/8	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3534
122	114	2469/8	2469/8	0.125	13/32	13/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3535
122	114	1235/4	1235/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3560
122	114	1235/4	1235/4	0.125	7/16	7/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3536
122	114	2471/8	2471/8	0.125	15/32	15/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3537
122	114	309	309	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	3561
122	114	309	309	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1	-1	1	43	G2	2	3519
122	114	309	309	0.125	1/2	1/2	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3538
122	114	309	309	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1	-1	1	55	G3	3	3519
122	114	2473/8	2473/8	0.125	17/32	17/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3539
122	114	1237/4	1237/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3562
122	114	1237/4	1237/4	0.125	9/16	9/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3540
122	114	2475/8	2475/8	0.125	19/32	19/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3541
122	114	619/2	619/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1	1	-1	41	F2	2	3520
122	114	619/2	619/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	3563
122	114	619/2	619/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1	1	-1	53	F3	3	3520
122	114	2477/8	2477/8	0.125	21/32	21/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3542
122	114	1239/4	1239/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3564
122	114	1239/4	1239/4	0.125	11/16	11/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3543
122	114	2479/8	2479/8	0.125	23/32	23/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3544
122	114	310	310	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		-2	34	Bb1	1	3565
122	114	310	310	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1	-1	-1	41	F2	2	3521
122	114	310	310	0.125	3/4	3/4	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3545
122	114	310	310	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1	-1	-1	53	F3	3	3521
122	114	2481/8	2481/8	0.125	25/32	25/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3546
122	114	1241/4	1241/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3566
122	114	1241/4	1241/4	0.125	13/16	13/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3547
122	114	2483/8	2483/8	0.125	27/32	27/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3548
122	114	621/2	621/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	3567
122	114	621/2	621/2	0.125	7/8	7/8	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3549
122	114	2485/8	2485/8	0.125	29/32	29/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3550
122	114	1243/4	1243/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-3	39	Eb2	2	3568
122	114	1243/4	1243/4	0.125	15/16	15/16	4/4	1	2	1/32			1/32	1		-3	51	Eb3	3	3551
122	114	2487/8	2487/8	0.125	31/32	31/32	4/4	1	2	1/32			1/32	1		-5	49	Db3	3	3552
123	115	311	311	0.125	0	0	3/4	2	1	1/32			1/32	1		3	33	A1	1	3571
123	115	311	311	3.0	0	0	3/4	1	1	3/4		3/8_c32_1	1/2	3/2		0	84	C6	6	3569
123	115	311	311	3.0	0	0	3/4	1	1	3/4		3/8_c32_1	1/2	3/2		4	88	E6	6	3569
123	115	311	311	3.0	0	0	3/4	1	1	3/4		3/8_c32_2	1/2	3/2		6	90	F#6	6	3570
123	115	2489/8	2489/8	0.125	1/32	1/32	3/4	2	1	1/32			1/32	1		4	40	E2	2	3572
123	115	1245/4	1245/4	0.125	1/16	1/16	3/4	2	1	1/32			1/32	1		1	43	G2	2	3573
123	115	2491/8	2491/8	0.125	3/32	3/32	3/4	2	1	1/32			1/32	1		3	45	A2	2	3574
123	115	623/2	623/2	0.125	1/8	1/8	3/4	2	1	1/32			1/32	1		4	52	E3	3	3575
123	115	2493/8	2493/8	0.125	5/32	5/32	3/4	2	1	1/32			1/32	1		1	55	G3	3	3576
123	115	1247/4	1247/4	0.125	3/16	3/16	3/4	2	1	1/32			1/32	1		4	52	E3	3	3577
123	115	2495/8	2495/8	0.125	7/32	7/32	3/4	2	1	1/32			1/32	1		7	49	C#3	3	3578
123	115	312	312	0.125	1/4	1/4	3/4	2	1	1/32			1/32	1		3	45	A2	2	3579
123	115	2497/8	2497/8	0.125	9/32	9/32	3/4	2	1	1/32			1/32	1		4	52	E3	3	3580
123	115	1249/4	1249/4	0.125	5/16	5/16	3/4	2	1	1/32			1/32	1		1	55	G3	3	3581
123	115	2499/8	2499/8	0.125	11/32	11/32	3/4	2	1	1/32			1/32	1		0	60	C4	4	3582
123	115	625/2	625/2	0.125	3/8	3/8	3/4	2	1	1/32			1/32	1		4	64	E4	4	3583
123	115	2501/8	2501/8	0.125	13/32	13/32	3/4	2	1	1/32			1/32	1		1	67	G4	4	3584
123	115	1251/4	1251/4	0.125	7/16	7/16	3/4	2	1	1/32			1/32	1		4	64	E4	4	3585
123	115	2503/8	2503/8	0.125	15/32	15/32	3/4	2	1	1/32			1/32	1		0	60	C4	4	3586
123	115	313	313	0.08333333333333333	1/2	1/2	3/4	2	1	1/48			1/32	2/3	-1	3	57	A3	3	3587
123	115	3757/12	3757/12	0.08333333333333333	25/48	25/48	3/4	2	1	1/48			1/32	2/3		4	64	E4	4	3588
123	115	1879/6	1879/6	0.08333333333333333	13/24	13/24	3/4	2	1	1/48			1/32	2/3		1	67	G4	4	3589
123	115	1253/4	1253/4	0.08333333333333333	9/16	9/16	3/4	2	1	1/48			1/32	2/3		0	72	C5	5	3590
123	115	940/3	940/3	0.08333333333333333	7/12	7/12	3/4	2	1	1/48			1/32	2/3		4	76	E5	5	3591
123	115	3761/12	3761/12	0.08333333333333333	29/48	29/48	3/4	2	1	1/48			1/32	2/3		1	79	G5	5	3592
123	115	627/2	627/2	0.08333333333333333	5/8	5/8	3/4	2	1	1/48			1/32	2/3		4	76	E5	5	3593
123	115	3763/12	3763/12	0.08333333333333333	31/48	31/48	3/4	2	1	1/48			1/32	2/3		0	72	C5	5	3594
123	115	941/3	941/3	0.08333333333333333	2/3	2/3	3/4	2	1	1/48			1/32	2/3		3	69	A4	4	3595
123	115	1255/4	1255/4	0.08333333333333333	11/16	11/16	3/4	2	1	1/48			1/32	2/3		0	72	C5	5	3596
123	115	1883/6	1883/6	0.08333333333333333	17/24	17/24	3/4	2	1	1/48			1/32	2/3		4	76	E5	5	3597
123	115	3767/12	3767/12	0.08333333333333333	35/48	35/48	3/4	2	1	1/48			1/32	2/3		1	79	G5	5	3598
124	116	314	314	0.5	0	0	3/4	2	1	1/8			1/8	1		0	84	C6	6	3636
124	116	314	314	0.09090909090909091	0	0	3/4	1	1	1/44			1/32	8/11		1	91	G6	6	3599
124	116	3455/11	3455/11	0.09090909090909091	1/44	1/44	3/4	1	1	1/44			1/32	8/11		-3	87	Eb6	6	3600
124	116	3456/11	3456/11	0.09090909090909091	1/22	1/22	3/4	1	1	1/44			1/32	8/11		0	84	C6	6	3601
124	116	3457/11	3457/11	0.09090909090909091	3/44	3/44	3/4	1	1	1/44			1/32	8/11		3	81	A5	5	3602
124	116	3458/11	3458/11	0.09090909090909091	1/11	1/11	3/4	1	1	1/44			1/32	8/11		1	79	G5	5	3603
124	116	3459/11	3459/11	0.09090909090909091	5/44	5/44	3/4	1	1	1/44			1/32	8/11		-3	75	Eb5	5	3604
124	116	3460/11	3460/11	0.09090909090909091	3/22	3/22	3/4	1	1	1/44			1/32	8/11		0	72	C5	5	3605
124	116	3461/11	3461/11	0.09090909090909091	7/44	7/44	3/4	1	1	1/44			1/32	8/11		3	69	A4	4	3606
124	116	3462/11	3462/11	0.09090909090909091	2/11	2/11	3/4	1	1	1/44			1/32	8/11		1	67	G4	4	3607
124	116	3463/11	3463/11	0.09090909090909091	9/44	9/44	3/4	1	1	1/44			1/32	8/11		0	72	C5	5	3608
124	116	3464/11	3464/11	0.09090909090909091	5/22	5/22	3/4	1	1	1/44			1/32	8/11		-3	75	Eb5	5	3609
124	116	315	315	0.09090909090909091	1/4	1/4	3/4	1	1	1/44			1/32	8/11		1	79	G5	5	3610
124	116	3466/11	3466/11	0.09090909090909091	3/11	3/11	3/4	1	1	1/44			1/32	8/11		-3	75	Eb5	5	3611
124	116	3467/11	3467/11	0.09090909090909091	13/44	13/44	3/4	1	1	1/44			1/32	8/11		0	72	C5	5	3612
124	116	3468/11	3468/11	0.09090909090909091	7/22	7/22	3/4	1	1	1/44			1/32	8/11		3	69	A4	4	3613
124	116	3469/11	3469/11	0.09090909090909091	15/44	15/44	3/4	1	1	1/44			1/32	8/11		1	67	G4	4	3614
124	116	3470/11	3470/11	0.09090909090909091	4/11	4/11	3/4	1	1	1/44			1/32	8/11		-3	63	Eb4	4	3615
124	116	3471/11	3471/11	0.09090909090909091	17/44	17/44	3/4	1	1	1/44			1/32	8/11		0	60	C4	4	3616
124	116	3472/11	3472/11	0.09090909090909091	9/22	9/22	3/4	1	1	1/44			1/32	8/11		3	57	A3	3	3617
124	116	3473/11	3473/11	0.09090909090909091	19/44	19/44	3/4	1	1	1/44			1/32	8/11		1	55	G3	3	3618
124	116	3474/11	3474/11	0.09090909090909091	5/11	5/11	3/4	1	1	1/44			1/32	8/11		0	60	C4	4	3619
124	116	3475/11	3475/11	0.09090909090909091	21/44	21/44	3/4	1	1	1/44			1/32	8/11		-3	63	Eb4	4	3620
124	116	316	316	0.06666666666666667	1/2	1/2	3/4	1	1	1/60			1/32	8/15		1	67	G4	4	3621
124	116	4741/15	4741/15	0.06666666666666667	31/60	31/60	3/4	1	1	1/60			1/32	8/15		-3	63	Eb4	4	3622
124	116	4742/15	4742/15	0.06666666666666667	8/15	8/15	3/4	1	1	1/60			1/32	8/15		0	60	C4	4	3623
124	116	1581/5	1581/5	0.06666666666666667	11/20	11/20	3/4	1	1	1/60			1/32	8/15		3	57	A3	3	3624
124	116	4744/15	4744/15	0.06666666666666667	17/30	17/30	3/4	1	1	1/60			1/32	8/15		1	55	G3	3	3625
124	116	949/3	949/3	0.06666666666666667	7/12	7/12	3/4	1	1	1/60			1/32	8/15		-3	51	Eb3	3	3626
124	116	1582/5	1582/5	0.06666666666666667	3/5	3/5	3/4	1	1	1/60			1/32	8/15		0	48	C3	3	3627
124	116	4747/15	4747/15	0.06666666666666667	37/60	37/60	3/4	1	1	1/60			1/32	8/15		3	45	A2	2	3628
124	116	4748/15	4748/15	0.06666666666666667	19/30	19/30	3/4	1	1	1/60			1/32	8/15		1	43	G2	2	3629
124	116	1583/5	1583/5	0.06666666666666667	13/20	13/20	3/4	1	1	1/60			1/32	8/15		0	48	C3	3	3630
124	116	950/3	950/3	0.06666666666666667	2/3	2/3	3/4	1	1	1/60			1/32	8/15		-3	51	Eb3	3	3631
124	116	4751/15	4751/15	0.06666666666666667	41/60	41/60	3/4	1	1	1/60			1/32	8/15		1	55	G3	3	3632
124	116	1584/5	1584/5	0.06666666666666667	7/10	7/10	3/4	1	1	1/60			1/32	8/15		-3	51	Eb3	3	3633
124	116	4753/15	4753/15	0.06666666666666667	43/60	43/60	3/4	1	1	1/60			1/32	8/15		0	48	C3	3	3634
124	116	4754/15	4754/15	0.06666666666666667	11/15	11/15	3/4	1	1	1/60			1/32	8/15		3	45	A2	2	3635
124	116	6339/20	6339/20	0.05	59/80	59/80	3/4	2	2	1/80			1/8	1/10		3	33	A1	1	3637
125	117	317	317	0.125	0	0	3/4	2	1	1/32			1/32	1		3	33	A1	1	3640
125	117	317	317	3.0	0	0	3/4	1	1	3/4		3/8_c32_1	1/2	3/2		0	72	C5	5	3638
125	117	317	317	3.0	0	0	3/4	1	1	3/4		3/8_c32_1	1/2	3/2		4	76	E5	5	3638
125	117	317	317	3.0	0	0	3/4	1	1	3/4		3/8_c32_2	1/2	3/2		6	78	F#5	5	3639
125	117	2537/8	2537/8	0.125	1/32	1/32	3/4	2	1	1/32			1/32	1		4	40	E2	2	3641
125	117	1269/4	1269/4	0.125	1/16	1/16	3/4	2	1	1/32			1/32	1		1	43	G2	2	3642
125	117	2539/8	2539/8	0.125	3/32	3/32	3/4	2	1	1/32			1/32	1		3	45	A2	2	3643
125	117	635/2	635/2	0.125	1/8	1/8	3/4	2	1	1/32			1/32	1		4	52	E3	3	3644
125	117	2541/8	2541/8	0.125	5/32	5/32	3/4	2	1	1/32			1/32	1		7	49	C#3	3	3645
125	117	1271/4	1271/4	0.125	3/16	3/16	3/4	2	1	1/32			1/32	1		1	43	G2	2	3646
125	117	2543/8	2543/8	0.125	7/32	7/32	3/4	2	1	1/32			1/32	1		4	40	E2	2	3647
125	117	318	318	0.125	1/4	1/4	3/4	2	1	1/32			1/32	1		3	33	A1	1	3648
125	117	2545/8	2545/8	0.125	9/32	9/32	3/4	2	1	1/32			1/32	1		4	40	E2	2	3649
125	117	1273/4	1273/4	0.125	5/16	5/16	3/4	2	1	1/32			1/32	1		1	43	G2	2	3650
125	117	2547/8	2547/8	0.125	11/32	11/32	3/4	2	1	1/32			1/32	1		7	49	C#3	3	3651
125	117	637/2	637/2	0.125	3/8	3/8	3/4	2	1	1/32			1/32	1		4	52	E3	3	3652
125	117	2549/8	2549/8	0.125	13/32	13/32	3/4	2	1	1/32			1/32	1		1	55	G3	3	3653
125	117	1275/4	1275/4	0.125	7/16	7/16	3/4	2	1	1/32			1/32	1		4	52	E3	3	3654
125	117	2551/8	2551/8	0.125	15/32	15/32	3/4	2	1	1/32			1/32	1		7	49	C#3	3	3655
125	117	319	319	0.1111111111111111	1/2	1/2	3/4	2	1	1/36			1/32	8/9		3	45	A2	2	3656
125	117	2872/9	2872/9	0.1111111111111111	19/36	19/36	3/4	2	1	1/36			1/32	8/9		7	49	C#3	3	3657
125	117	2873/9	2873/9	0.1111111111111111	5/9	5/9	3/4	2	1	1/36			1/32	8/9		4	52	E3	3	3658
125	117	958/3	958/3	0.1111111111111111	7/12	7/12	3/4	2	1	1/36			1/32	8/9		1	55	G3	3	3659
125	117	2875/9	2875/9	0.1111111111111111	11/18	11/18	3/4	2	1	1/36			1/32	8/9		3	57	A3	3	3660
125	117	2876/9	2876/9	0.1111111111111111	23/36	23/36	3/4	2	1	1/36			1/32	8/9		0	60	C4	4	3661
125	117	959/3	959/3	0.1111111111111111	2/3	2/3	3/4	2	1	1/36			1/32	8/9		4	64	E4	4	3662
125	117	2878/9	2878/9	0.1111111111111111	25/36	25/36	3/4	2	1	1/36			1/32	8/9		1	67	G4	4	3663
125	117	2879/9	2879/9	0.1111111111111111	13/18	13/18	3/4	2	1	1/36			1/32	8/9		0	72	C5	5	3664
126	118	320	320	0.25	0	0	3/4	2	1	1/16			1/16	1		-3	75	Eb5	5	3704
126	118	320	320	0.09090909090909091	0	0	3/4	1	1	1/44			1/32	8/11		1	79	G5	5	3665
126	118	3521/11	3521/11	0.09090909090909091	1/44	1/44	3/4	1	1	1/44			1/32	8/11		-3	75	Eb5	5	3666
126	118	3522/11	3522/11	0.09090909090909091	1/22	1/22	3/4	1	1	1/44			1/32	8/11		0	72	C5	5	3667
126	118	3523/11	3523/11	0.09090909090909091	3/44	3/44	3/4	1	1	1/44			1/32	8/11		3	69	A4	4	3668
126	118	3524/11	3524/11	0.09090909090909091	1/11	1/11	3/4	1	1	1/44			1/32	8/11		1	67	G4	4	3669
126	118	3525/11	3525/11	0.09090909090909091	5/44	5/44	3/4	1	1	1/44			1/32	8/11		-3	63	Eb4	4	3670
126	118	3526/11	3526/11	0.09090909090909091	3/22	3/22	3/4	1	1	1/44			1/32	8/11		0	60	C4	4	3671
126	118	3527/11	3527/11	0.09090909090909091	7/44	7/44	3/4	1	1	1/44			1/32	8/11		3	57	A3	3	3672
126	118	3528/11	3528/11	0.09090909090909091	2/11	2/11	3/4	1	1	1/44			1/32	8/11		1	55	G3	3	3673
126	118	3529/11	3529/11	0.09090909090909091	9/44	9/44	3/4	1	1	1/44			1/32	8/11		0	60	C4	4	3674
126	118	3530/11	3530/11	0.09090909090909091	5/22	5/22	3/4	1	1	1/44			1/32	8/11		-3	63	Eb4	4	3675
126	118	321	321	0.09090909090909091	1/4	1/4	3/4	1	1	1/44			1/32	8/11		1	67	G4	4	3676
126	118	3532/11	3532/11	0.09090909090909091	3/11	3/11	3/4	1	1	1/44			1/32	8/11		-3	63	Eb4	4	3677
126	118	3533/11	3533/11	0.09090909090909091	13/44	13/44	3/4	1	1	1/44			1/32	8/11		0	60	C4	4	3678
126	118	3534/11	3534/11	0.09090909090909091	7/22	7/22	3/4	1	1	1/44			1/32	8/11		3	57	A3	3	3679
126	118	3535/11	3535/11	0.09090909090909091	15/44	15/44	3/4	1	1	1/44			1/32	8/11		1	55	G3	3	3680
126	118	3536/11	3536/11	0.09090909090909091	4/11	4/11	3/4	1	1	1/44			1/32	8/11		-3	51	Eb3	3	3681
126	118	3537/11	3537/11	0.09090909090909091	17/44	17/44	3/4	1	1	1/44			1/32	8/11		0	48	C3	3	3682
126	118	3538/11	3538/11	0.09090909090909091	9/22	9/22	3/4	1	1	1/44			1/32	8/11		3	45	A2	2	3683
126	118	3539/11	3539/11	0.09090909090909091	19/44	19/44	3/4	1	1	1/44			1/32	8/11		1	43	G2	2	3684
126	118	3540/11	3540/11	0.09090909090909091	5/11	5/11	3/4	1	1	1/44			1/32	8/11		0	48	C3	3	3685
