mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	59/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		7	73	C#5	5	225
9	9	59/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	225
9	9	237/8	0.125	13/32	13/32	4/4	1	1	1/32			1/32	1		4	64	E4	4	209
9	9	119/4	0.125	7/16	7/16	4/4	1	1	1/32			1/32	1		3	69	A4	4	210
9	9	239/8	0.125	15/32	15/32	4/4	1	1	1/32			1/32	1		4	76	E5	5	211
9	9	30	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		7	73	C#5	5	226
9	9	30	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		8	80	G#5	5	226
9	9	30	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		4	88	E6	6	212
9	9	121/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		5	83	B5	5	213
9	9	61/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		4	76	E5	5	214
9	9	61/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		8	80	G#5	5	227
9	9	61/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		7	85	C#6	6	227
9	9	123/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		5	71	B4	4	215
9	9	31	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		6	66	F#4	4	228
9	9	31	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		7	73	C#5	5	228
9	9	31	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		3	81	A5	5	216
9	9	125/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		4	76	E5	5	217
9	9	63/2	0.125	7/8	7/8	4/4	1	1	1/32			1/32	1		3	69	A4	4	218
9	9	63/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		7	73	C#5	5	229
9	9	63/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	229
9	9	253/8	0.125	29/32	29/32	4/4	1	1	1/32			1/32	1		4	64	E4	4	219
9	9	127/4	0.125	15/16	15/16	4/4	1	1	1/32			1/32	1		3	69	A4	4	220
9	9	255/8	0.125	31/32	31/32	4/4	1	1	1/32			1/32	1		4	76	E5	5	221
10	10	32	0.5	0	0	4/4	2	1	1/8			1/8	1		7	73	C#5	5	246
10	10	32	0.5	0	0	4/4	2	1	1/8			1/8	1		8	80	G#5	5	246
10	10	32	0.25	0	0	4/4	1	1	1/16			1/16	1		4	88	E6	6	230
10	10	129/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		5	83	B5	5	231
10	10	65/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		4	76	E5	5	232
10	10	65/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		8	80	G#5	5	247
10	10	65/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		7	85	C#6	6	247
10	10	131/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		5	71	B4	4	233
10	10	33	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		6	66	F#4	4	248
10	10	33	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		7	73	C#5	5	248
10	10	33	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		3	81	A5	5	234
10	10	133/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		4	76	E5	5	235
10	10	67/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		3	69	A4	4	236
10	10	67/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		7	73	C#5	5	249
10	10	67/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	249
10	10	135/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		4	64	E4	4	237
10	10	34	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	57	A3	3	250
10	10	34	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		9	63	D#4	4	250
10	10	34	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		6	66	F#4	4	238
10	10	137/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		8	68	G#4	4	239
10	10	69/2	1.0	5/8	5/8	4/4	2	1	1/4			1/4	1	1	9	63	D#4	4	251
10	10	69/2	1.0	5/8	5/8	4/4	2	1	1/4			1/4	1		3	69	A4	4	251
10	10	69/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		7	73	C#5	5	240
10	10	139/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		6	78	F#5	5	241
10	10	35	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		8	68	G#4	4	242
10	10	141/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		7	73	C#5	5	243
10	10	71/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1	-1	9	63	D#4	4	252
10	10	71/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	66	F#4	4	252
10	10	71/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		9	75	D#5	5	252
10	10	71/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		6	78	F#5	5	244
10	10	143/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		7	85	C#6	6	245
11	11	36	0.5	0	0	4/4	2	1	1/8			1/8	1		7	49	C#3	3	276
11	11	36	0.5	0	0	4/4	2	1	1/8			1/8	1		8	56	G#3	3	276
11	11	145/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		7	73	C#5	5	253
11	11	145/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		8	80	G#5	5	253
11	11	73/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		7	61	C#4	4	277
11	11	73/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		8	68	G#4	4	277
11	11	73/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		7	85	C#6	6	254
11	11	73/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		8	92	G#6	6	254
11	11	147/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		7	73	C#5	5	255
11	11	147/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		8	80	G#5	5	255
11	11	37	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		7	61	C#4	4	278
11	11	37	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		8	68	G#4	4	278
11	11	297/8	0.125	9/32	9/32	4/4	1	1	1/32			1/32	1		7	73	C#5	5	256
11	11	149/4	0.125	5/16	5/16	4/4	1	1	1/32			1/32	1		8	80	G#5	5	257
11	11	299/8	0.125	11/32	11/32	4/4	1	1	1/32			1/32	1		7	85	C#6	6	258
11	11	75/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		7	73	C#5	5	279
11	11	75/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		8	80	G#5	5	279
11	11	75/2	0.125	3/8	3/8	4/4	1	1	1/32			1/32	1		8	92	G#6	6	259
11	11	301/8	0.125	13/32	13/32	4/4	1	1	1/32			1/32	1		7	85	C#6	6	260
11	11	151/4	0.125	7/16	7/16	4/4	1	1	1/32			1/32	1		8	80	G#5	5	261
11	11	303/8	0.125	15/32	15/32	4/4	1	1	1/32			1/32	1		7	73	C#5	5	262
11	11	38	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	69	A4	4	280
11	11	38	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		2	74	D5	5	280
11	11	229/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		6	78	F#5	5	263
11	11	115/3	0.16666666666666666	7/12	7/12	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	264
11	11	77/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		2	74	D5	5	281
11	11	77/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		3	81	A5	5	281
11	11	77/2	0.16666666666666666	5/8	5/8	4/4	1	1	1/24			1/16	2/3		7	85	C#6	6	265
11	11	116/3	0.16666666666666666	2/3	2/3	4/4	1	1	1/24			1/16	2/3		6	90	F#6	6	266
11	11	233/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24			1/16	2/3		7	85	C#6	6	267
11	11	39	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		2	74	D5	5	282
11	11	39	0.125	3/4	3/4	4/4	1	1	1/32			1/32	1		8	80	G#5	5	268
11	11	39	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		3	81	A5	5	282
11	11	313/8	0.125	25/32	25/32	4/4	1	1	1/32			1/32	1		7	85	C#6	6	269
11	11	157/4	0.125	13/16	13/16	4/4	1	1	1/32			1/32	1		8	80	G#5	5	270
11	11	315/8	0.125	27/32	27/32	4/4	1	1	1/32			1/32	1		7	85	C#6	6	271
11	11	79/2	0.125	7/8	7/8	4/4	1	1	1/32			1/32	1		6	78	F#5	5	272
11	11	79/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	283
11	11	79/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		2	86	D6	6	283
11	11	317/8	0.125	29/32	29/32	4/4	1	1	1/32			1/32	1		7	85	C#6	6	273
11	11	159/4	0.125	15/16	15/16	4/4	1	1	1/32			1/32	1		6	78	F#5	5	274
11	11	319/8	0.125	31/32	31/32	4/4	1	1	1/32			1/32	1		7	85	C#6	6	275
12	12	40	0.5	0	0	1/4	2	1	1/8			1/8	1		7	61	C#4	4	287
12	12	40	0.5	0	0	1/4	2	1	1/8			1/8	1		8	68	G#4	4	287
12	12	161/4	0.25	1/16	1/16	1/4	1	1	1/16			1/16	1		7	73	C#5	5	284
12	12	161/4	0.25	1/16	1/16	1/4	1	1	1/16			1/16	1		8	80	G#5	5	284
12	12	81/2	0.5	1/8	1/8	1/4	2	1	1/8			1/8	1		8	68	G#4	4	288
12	12	81/2	0.5	1/8	1/8	1/4	2	1	1/8			1/8	1		7	73	C#5	5	288
12	12	81/2	0.25	1/8	1/8	1/4	1	1	1/16			1/16	1		7	85	C#6	6	285
12	12	81/2	0.25	1/8	1/8	1/4	1	1	1/16			1/16	1		8	92	G#6	6	285
12	12	163/4	0.25	3/16	3/16	1/4	1	1	1/16			1/16	1		7	73	C#5	5	286
12	12	163/4	0.25	3/16	3/16	1/4	1	1	1/16			1/16	1		8	80	G#5	5	286
13	13	41	0.5	0	0	4/4	2	1	1/8			1/8	1		7	73	C#5	5	309
13	13	41	0.5	0	0	4/4	2	1	1/8			1/8	1		8	80	G#5	5	309
13	13	329/8	0.125	1/32	1/32	4/4	1	1	1/32			1/32	1		2	62	D4	4	289
13	13	165/4	0.125	1/16	1/16	4/4	1	1	1/32			1/32	1		3	69	A4	4	290
13	13	331/8	0.125	3/32	3/32	4/4	1	1	1/32			1/32	1		2	74	D5	5	291
13	13	83/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	310
13	13	83/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	310
13	13	83/2	0.125	1/8	1/8	4/4	1	1	1/32			1/32	1		3	81	A5	5	292
13	13	333/8	0.125	5/32	5/32	4/4	1	1	1/32			1/32	1		2	74	D5	5	293
13	13	167/4	0.125	3/16	3/16	4/4	1	1	1/32			1/32	1		3	69	A4	4	294
13	13	335/8	0.125	7/32	7/32	4/4	1	1	1/32			1/32	1		2	62	D4	4	295
13	13	42	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		7	61	C#4	4	311
13	13	42	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		8	68	G#4	4	311
13	13	169/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		8	68	G#4	4	296
13	13	169/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		7	73	C#5	5	296
13	13	85/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		8	68	G#4	4	312
13	13	85/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		7	73	C#5	5	312
13	13	85/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		8	80	G#5	5	297
13	13	85/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		7	85	C#6	6	297
13	13	171/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		8	68	G#4	4	298
13	13	171/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		7	73	C#5	5	298
13	13	43	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		8	80	G#5	5	313
13	13	43	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		7	85	C#6	6	313
13	13	345/8	0.125	17/32	17/32	4/4	1	1	1/32			1/32	1		3	69	A4	4	299
13	13	173/4	0.125	9/16	9/16	4/4	1	1	1/32			1/32	1		2	74	D5	5	300
13	13	347/8	0.125	19/32	19/32	4/4	1	1	1/32			1/32	1		3	81	A5	5	301
13	13	87/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	314
13	13	87/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		5	83	B5	5	314
13	13	87/2	0.125	5/8	5/8	4/4	1	1	1/32			1/32	1		2	86	D6	6	302
13	13	349/8	0.125	21/32	21/32	4/4	1	1	1/32			1/32	1		3	81	A5	5	303
13	13	175/4	0.125	11/16	11/16	4/4	1	1	1/32			1/32	1		2	74	D5	5	304
13	13	351/8	0.125	23/32	23/32	4/4	1	1	1/32			1/32	1		3	69	A4	4	305
13	13	44	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		7	73	C#5	5	315
13	13	44	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		8	80	G#5	5	315
13	13	177/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		7	73	C#5	5	306
13	13	177/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		8	80	G#5	5	306
13	13	89/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		8	80	G#5	5	316
13	13	89/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		7	85	C#6	6	307
13	13	89/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		7	85	C#6	6	316
13	13	89/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		8	92	G#6	6	307
13	13	179/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		7	73	C#5	5	308
13	13	179/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		8	80	G#5	5	308
14	14	45	0.5	0	0	4/4	2	1	1/8			1/8	1		7	85	C#6	6	345
14	14	45	0.5	0	0	4/4	2	1	1/8			1/8	1		8	92	G#6	6	345
14	14	361/8	0.125	1/32	1/32	4/4	1	1	1/32			1/32	1		2	74	D5	5	317
14	14	181/4	0.125	1/16	1/16	4/4	1	1	1/32			1/32	1		3	81	A5	5	318
14	14	363/8	0.125	3/32	3/32	4/4	1	1	1/32			1/32	1		2	86	D6	6	319
14	14	91/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		5	83	B5	5	346
14	14	91/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		6	90	F#6	6	346
14	14	91/2	0.125	1/8	1/8	4/4	1	1	1/32			1/32	1		3	93	A6	6	320
14	14	365/8	0.125	5/32	5/32	4/4	1	1	1/32			1/32	1		2	86	D6	6	321
14	14	183/4	0.125	3/16	3/16	4/4	1	1	1/32			1/32	1		3	81	A5	5	322
14	14	367/8	0.125	7/32	7/32	4/4	1	1	1/32			1/32	1		2	74	D5	5	323
14	14	46	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		8	80	G#5	5	347
14	14	46	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		7	85	C#6	6	347
14	14	369/8	0.125	9/32	9/32	4/4	1	1	1/32			1/32	1		3	69	A4	4	324
14	14	185/4	0.125	5/16	5/16	4/4	1	1	1/32			1/32	1		2	74	D5	5	325
14	14	371/8	0.125	11/32	11/32	4/4	1	1	1/32			1/32	1		3	81	A5	5	326
14	14	93/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	348
14	14	93/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		5	83	B5	5	348
14	14	93/2	0.125	3/8	3/8	4/4	1	1	1/32			1/32	1		2	86	D6	6	327
14	14	373/8	0.125	13/32	13/32	4/4	1	1	1/32			1/32	1		3	81	A5	5	328
14	14	187/4	0.125	7/16	7/16	4/4	1	1	1/32			1/32	1		2	74	D5	5	329
14	14	375/8	0.125	15/32	15/32	4/4	1	1	1/32			1/32	1		3	69	A4	4	330
14	14	47	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		7	73	C#5	5	349
14	14	47	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		8	80	G#5	5	349
14	14	377/8	0.125	17/32	17/32	4/4	1	1	1/32			1/32	1		2	74	D5	5	331
14	14	189/4	0.125	9/16	9/16	4/4	1	1	1/32			1/32	1		3	81	A5	5	332
14	14	379/8	0.125	19/32	19/32	4/4	1	1	1/32			1/32	1		2	86	D6	6	333
14	14	95/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	350
14	14	95/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	350
14	14	95/2	0.125	5/8	5/8	4/4	1	1	1/32			1/32	1		3	93	A6	6	334
14	14	381/8	0.125	21/32	21/32	4/4	1	1	1/32			1/32	1		2	86	D6	6	335
14	14	191/4	0.125	11/16	11/16	4/4	1	1	1/32			1/32	1		3	81	A5	5	336
14	14	383/8	0.125	23/32	23/32	4/4	1	1	1/32			1/32	1		2	74	D5	5	337
14	14	48	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		8	68	G#4	4	351
14	14	48	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		7	73	C#5	5	351
14	14	385/8	0.125	25/32	25/32	4/4	1	1	1/32			1/32	1		3	69	A4	4	338
14	14	193/4	0.125	13/16	13/16	4/4	1	1	1/32			1/32	1		2	74	D5	5	339
14	14	387/8	0.125	27/32	27/32	4/4	1	1	1/32			1/32	1		3	81	A5	5	340
14	14	97/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	66	F#4	4	352
14	14	97/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	352
14	14	97/2	0.125	7/8	7/8	4/4	1	1	1/32			1/32	1		2	86	D6	6	341
14	14	389/8	0.125	29/32	29/32	4/4	1	1	1/32			1/32	1		3	81	A5	5	342
14	14	195/4	0.125	15/16	15/16	4/4	1	1	1/32			1/32	1		2	74	D5	5	343
14	14	391/8	0.125	31/32	31/32	4/4	1	1	1/32			1/32	1		3	69	A4	4	344
15	15	49	4.0	0	0	4/4	2	2	1			1	1		7	37	C#2	2	376
15	15	49	4.0	0	0	4/4	2	2	1			1	1		8	44	G#2	2	376
15	15	295/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24			1/16	2/3		8	68	G#4	4	353
15	15	295/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24			1/16	2/3		7	73	C#5	5	353
15	15	148/3	0.16666666666666666	1/12	1/12	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	354
15	15	99/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	369
15	15	149/3	0.16666666666666666	1/6	1/6	4/4	1	1	1/24			1/16	2/3		8	68	G#4	4	355
15	15	149/3	0.16666666666666666	1/6	1/6	4/4	1	1	1/24			1/16	2/3		7	73	C#5	5	355
15	15	299/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	356
15	15	50	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		8	68	G#4	4	370
15	15	301/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24			1/16	2/3		8	68	G#4	4	357
15	15	301/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24			1/16	2/3		7	73	C#5	5	357
15	15	151/3	0.16666666666666666	1/3	1/3	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	358
15	15	101/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		6	66	F#4	4	371
15	15	152/3	0.16666666666666666	5/12	5/12	4/4	1	1	1/24			1/16	2/3		8	68	G#4	4	359
15	15	152/3	0.16666666666666666	5/12	5/12	4/4	1	1	1/24			1/16	2/3		7	73	C#5	5	359
15	15	305/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	360
15	15	51	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		8	68	G#4	4	372
15	15	307/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		8	68	G#4	4	361
15	15	307/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		7	73	C#5	5	361
15	15	154/3	0.16666666666666666	7/12	7/12	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	362
15	15	103/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	373
15	15	155/3	0.16666666666666666	2/3	2/3	4/4	1	1	1/24			1/16	2/3		8	68	G#4	4	363
15	15	155/3	0.16666666666666666	2/3	2/3	4/4	1	1	1/24			1/16	2/3		7	73	C#5	5	363
15	15	311/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	364
15	15	52	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		8	68	G#4	4	374
15	15	313/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24			1/16	2/3		8	68	G#4	4	365
15	15	313/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24			1/16	2/3		7	73	C#5	5	365
15	15	157/3	0.16666666666666666	5/6	5/6	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	366
15	15	105/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	66	F#4	4	375
15	15	158/3	0.16666666666666666	11/12	11/12	4/4	1	1	1/24			1/16	2/3		8	68	G#4	4	367
15	15	158/3	0.16666666666666666	11/12	11/12	4/4	1	1	1/24			1/16	2/3		7	73	C#5	5	367
15	15	317/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24			1/16	2/3		8	80	G#5	5	368
16	16	53	0.5	0	0	4/4	2	1	1/8			1/8	1		7	61	C#4	4	405
16	16	425/8	0.125	1/32	1/32	4/4	1	1	1/32			1/32	1		7	61	C#4	4	377
16	16	213/4	0.125	1/16	1/16	4/4	1	1	1/32			1/32	1		8	68	G#4	4	378
16	16	427/8	0.125	3/32	3/32	4/4	1	1	1/32			1/32	1		7	73	C#5	5	379
16	16	107/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		5	59	B3	3	406
16	16	107/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	64	E4	4	406
16	16	107/2	0.125	1/8	1/8	4/4	1	1	1/32			1/32	1		8	80	G#5	5	380
16	16	429/8	0.125	5/32	5/32	4/4	1	1	1/32			1/32	1		7	73	C#5	5	381
16	16	215/4	0.125	3/16	3/16	4/4	1	1	1/32			1/32	1		8	68	G#4	4	382
16	16	431/8	0.125	7/32	7/32	4/4	1	1	1/32			1/32	1		7	61	C#4	4	383
16	16	54	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		8	56	G#3	3	407
16	16	54	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		4	64	E4	4	407
16	16	433/8	0.125	9/32	9/32	4/4	1	1	1/32			1/32	1		7	61	C#4	4	384
16	16	217/4	0.125	5/16	5/16	4/4	1	1	1/32			1/32	1		8	68	G#4	4	385
16	16	435/8	0.125	11/32	11/32	4/4	1	1	1/32			1/32	1		7	73	C#5	5	386
16	16	109/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		6	54	F#3	3	408
16	16	109/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		4	64	E4	4	408
16	16	109/2	0.125	3/8	3/8	4/4	1	1	1/32			1/32	1		8	80	G#5	5	387
16	16	437/8	0.125	13/32	13/32	4/4	1	1	1/32			1/32	1		7	73	C#5	5	388
16	16	219/4	0.125	7/16	7/16	4/4	1	1	1/32			1/32	1		8	68	G#4	4	389
16	16	439/8	0.125	15/32	15/32	4/4	1	1	1/32			1/32	1		7	61	C#4	4	390
16	16	55	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		8	56	G#3	3	409
16	16	55	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		4	64	E4	4	409
16	16	441/8	0.125	17/32	17/32	4/4	1	1	1/32			1/32	1		7	61	C#4	4	391
16	16	221/4	0.125	9/16	9/16	4/4	1	1	1/32			1/32	1		8	68	G#4	4	392
16	16	443/8	0.125	19/32	19/32	4/4	1	1	1/32			1/32	1		7	73	C#5	5	393
16	16	111/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		5	59	B3	3	410
16	16	111/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		4	64	E4	4	410
16	16	111/2	0.125	5/8	5/8	4/4	1	1	1/32			1/32	1		8	80	G#5	5	394
16	16	445/8	0.125	21/32	21/32	4/4	1	1	1/32			1/32	1		7	73	C#5	5	395
16	16	223/4	0.125	11/16	11/16	4/4	1	1	1/32			1/32	1		8	68	G#4	4	396
16	16	447/8	0.125	23/32	23/32	4/4	1	1	1/32			1/32	1		7	61	C#4	4	397
16	16	56	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		8	56	G#3	3	411
16	16	56	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		4	64	E4	4	411
16	16	449/8	0.125	25/32	25/32	4/4	1	1	1/32			1/32	1		7	61	C#4	4	398
16	16	225/4	0.125	13/16	13/16	4/4	1	1	1/32			1/32	1		8	68	G#4	4	399
16	16	451/8	0.125	27/32	27/32	4/4	1	1	1/32			1/32	1		7	73	C#5	5	400
16	16	113/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		6	54	F#3	3	412
16	16	113/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		4	64	E4	4	412
16	16	113/2	0.125	7/8	7/8	4/4	1	1	1/32			1/32	1		8	80	G#5	5	401
16	16	453/8	0.125	29/32	29/32	4/4	1	1	1/32			1/32	1		7	73	C#5	5	402
16	16	227/4	0.125	15/16	15/16	4/4	1	1	1/32			1/32	1		8	68	G#4	4	403
16	16	455/8	0.125	31/32	31/32	4/4	1	1	1/32			1/32	1		7	61	C#4	4	404
17	17	57	0.5	0	0	2/4	2	1	1/8			1/8	1		7	49	C#3	3	425
17	17	457/8	0.125	1/32	1/32	2/4	1	1	1/32			1/32	1		7	49	C#3	3	413
17	17	229/4	0.125	1/16	1/16	2/4	1	1	1/32			1/32	1		8	56	G#3	3	414
17	17	459/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		7	61	C#4	4	415
17	17	115/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		8	56	G#3	3	426
17	17	461/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		8	56	G#3	3	416
17	17	231/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		7	61	C#4	4	417
17	17	463/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		8	68	G#4	4	418
17	17	58	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		7	61	C#4	4	427
17	17	465/8	0.125	9/32	9/32	2/4	1	1	1/32			1/32	1		7	61	C#4	4	419
17	17	233/4	0.125	5/16	5/16	2/4	1	1	1/32			1/32	1		8	68	G#4	4	420
