mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
13	13	110/3	0.16666666666666666	1/6	1/6	3/8	1	1	1/24			1/16	2/3		0	72	C5	5	213
13	13	221/6	0.16666666666666666	5/24	5/24	3/8	1	1	1/24			1/16	2/3		-1	65	F4	4	214
13	13	37	0.16666666666666666	1/4	1/4	3/8	1	1	1/24			1/16	2/3		0	72	C5	5	215
13	13	223/6	0.16666666666666666	7/24	7/24	3/8	1	1	1/24			1/16	2/3		-1	65	F4	4	216
13	13	112/3	0.16666666666666666	1/3	1/3	3/8	1	1	1/24			1/16	2/3		0	60	C4	4	217
14	14	75/2	0.16666666666666666	0	0	5/8	2	1	1/24			1/16	2/3		-2	58	Bb3	3	226
14	14	75/2	1.0	0	0	5/8	1	1	1/4			1/4	1		0	72	C5	5	221
14	14	113/3	0.16666666666666666	1/24	1/24	5/8	2	1	1/24			1/16	2/3		0	60	C4	4	227
14	14	227/6	0.16666666666666666	1/12	1/12	5/8	2	1	1/24			1/16	2/3		7	61	C#4	4	228
14	14	38	0.16666666666666666	1/8	1/8	5/8	2	1	1/24			1/16	2/3		-4	68	Ab4	4	229
14	14	229/6	0.16666666666666666	1/6	1/6	5/8	2	1	1/24			1/16	2/3		4	64	E4	4	230
14	14	115/3	0.16666666666666666	5/24	5/24	5/8	2	1	1/24			1/16	2/3		-1	65	F4	4	231
14	14	77/2	0.16666666666666666	1/4	1/4	5/8	2	1	1/24			1/16	2/3		-2	70	Bb4	4	232
14	14	77/2	0.5	1/4	1/4	5/8	1	1	1/8			1/8	1		-2	70	Bb4	4	222
14	14	116/3	0.16666666666666666	7/24	7/24	5/8	2	1	1/24			1/16	2/3		-1	65	F4	4	233
14	14	233/6	0.16666666666666666	1/3	1/3	5/8	2	1	1/24			1/16	2/3		2	62	D4	4	234
14	14	39	0.06666666666666667	3/8	3/8	5/8	2	1	1/60			1/32	8/15		0	60	C4	4	235
14	14	39	0.3333333333333333	3/8	3/8	5/8	1	1	1/12			1/8	2/3		2	74	D5	5	223
14	14	586/15	0.06666666666666667	47/120	47/120	5/8	2	1	1/60			1/32	8/15		9	63	D#4	4	236
14	14	587/15	0.06666666666666667	49/120	49/120	5/8	2	1	1/60			1/32	8/15		4	64	E4	4	237
14	14	196/5	0.06666666666666667	17/40	17/40	5/8	2	1	1/60			1/32	8/15		6	66	F#4	4	238
14	14	589/15	0.06666666666666667	53/120	53/120	5/8	2	1	1/60			1/32	8/15		1	67	G4	4	239
14	14	118/3	0.06666666666666667	11/24	11/24	5/8	2	1	1/60			1/32	8/15		0	72	C5	5	240
14	14	118/3	0.3333333333333333	11/24	11/24	5/8	1	1	1/12			1/8	2/3		0	72	C5	5	224
14	14	197/5	0.06666666666666667	19/40	19/40	5/8	2	1	1/60			1/32	8/15		1	67	G4	4	241
14	14	592/15	0.06666666666666667	59/120	59/120	5/8	2	1	1/60			1/32	8/15		-2	70	Bb4	4	242
14	14	593/15	0.06666666666666667	61/120	61/120	5/8	2	1	1/60			1/32	8/15		5	71	B4	4	243
14	14	198/5	0.06666666666666667	21/40	21/40	5/8	2	1	1/60			1/32	8/15		0	72	C5	5	244
14	14	119/3	0.3333333333333333	13/24	13/24	5/8	1	1	1/12			1/8	2/3		1	79	G5	5	225
15	15	40	0.16666666666666666	0	0	5/8	2	1	1/24			1/16	2/3		-2	58	Bb3	3	250
15	15	40	1.0	0	0	5/8	1	1	1/4			1/4	1		0	72	C5	5	245
15	15	241/6	0.16666666666666666	1/24	1/24	5/8	2	1	1/24			1/16	2/3		0	60	C4	4	251
15	15	121/3	0.16666666666666666	1/12	1/12	5/8	2	1	1/24			1/16	2/3		7	61	C#4	4	252
15	15	81/2	0.16666666666666666	1/8	1/8	5/8	2	1	1/24			1/16	2/3		-4	68	Ab4	4	253
15	15	122/3	0.16666666666666666	1/6	1/6	5/8	2	1	1/24			1/16	2/3		4	64	E4	4	254
15	15	245/6	0.16666666666666666	5/24	5/24	5/8	2	1	1/24			1/16	2/3		-1	65	F4	4	255
15	15	41	0.16666666666666666	1/4	1/4	5/8	2	1	1/24			1/16	2/3		-2	70	Bb4	4	256
15	15	41	0.5	1/4	1/4	5/8	1	1	1/8			1/8	1		-2	70	Bb4	4	246
15	15	247/6	0.16666666666666666	7/24	7/24	5/8	2	1	1/24			1/16	2/3		-1	65	F4	4	257
15	15	124/3	0.16666666666666666	1/3	1/3	5/8	2	1	1/24			1/16	2/3		2	62	D4	4	258
15	15	83/2	0.06666666666666667	3/8	3/8	5/8	2	1	1/60			1/32	8/15		0	60	C4	4	259
15	15	83/2	0.3333333333333333	3/8	3/8	5/8	1	1	1/12			1/8	2/3		2	74	D5	5	247
15	15	1247/30	0.06666666666666667	47/120	47/120	5/8	2	1	1/60			1/32	8/15		9	63	D#4	4	260
15	15	1249/30	0.06666666666666667	49/120	49/120	5/8	2	1	1/60			1/32	8/15		4	64	E4	4	261
15	15	417/10	0.06666666666666667	17/40	17/40	5/8	2	1	1/60			1/32	8/15		6	66	F#4	4	262
15	15	1253/30	0.06666666666666667	53/120	53/120	5/8	2	1	1/60			1/32	8/15		1	67	G4	4	263
15	15	251/6	0.06666666666666667	11/24	11/24	5/8	2	1	1/60			1/32	8/15		0	72	C5	5	264
15	15	251/6	0.3333333333333333	11/24	11/24	5/8	1	1	1/12			1/8	2/3		0	72	C5	5	248
15	15	419/10	0.06666666666666667	19/40	19/40	5/8	2	1	1/60			1/32	8/15		1	67	G4	4	265
15	15	1259/30	0.06666666666666667	59/120	59/120	5/8	2	1	1/60			1/32	8/15		-2	70	Bb4	4	266
15	15	1261/30	0.06666666666666667	61/120	61/120	5/8	2	1	1/60			1/32	8/15		5	71	B4	4	267
15	15	421/10	0.06666666666666667	21/40	21/40	5/8	2	1	1/60			1/32	8/15		0	72	C5	5	268
15	15	253/6	0.3333333333333333	13/24	13/24	5/8	1	1	1/12			1/8	2/3		1	79	G5	5	249
16	16	85/2	0.16666666666666666	0	0	6/8	2	1	1/24			1/16	2/3		-2	58	Bb3	3	273
16	16	85/2	1.0	0	0	6/8	1	1	1/4			1/4	1		0	72	C5	5	269
16	16	128/3	0.16666666666666666	1/24	1/24	6/8	2	1	1/24			1/16	2/3		0	60	C4	4	274
16	16	257/6	0.16666666666666666	1/12	1/12	6/8	2	1	1/24			1/16	2/3		7	61	C#4	4	275
16	16	43	0.16666666666666666	1/8	1/8	6/8	2	1	1/24			1/16	2/3		-4	68	Ab4	4	276
16	16	259/6	0.16666666666666666	1/6	1/6	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	277
16	16	130/3	0.16666666666666666	5/24	5/24	6/8	2	1	1/24			1/16	2/3		-1	65	F4	4	278
16	16	87/2	0.16666666666666666	1/4	1/4	6/8	2	1	1/24			1/16	2/3		-2	70	Bb4	4	279
16	16	87/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-2	70	Bb4	4	270
16	16	131/3	0.16666666666666666	7/24	7/24	6/8	2	1	1/24			1/16	2/3		-1	65	F4	4	280
16	16	263/6	0.16666666666666666	1/3	1/3	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	281
16	16	44	0.16666666666666666	3/8	3/8	6/8	2	1	1/24			1/16	2/3		-4	56	Ab3	3	282
16	16	44	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	271
16	16	265/6	0.16666666666666666	5/12	5/12	6/8	2	1	1/24			1/16	2/3		-2	58	Bb3	3	283
16	16	133/3	0.16666666666666666	11/24	11/24	6/8	2	1	1/24			1/16	2/3		7	61	C#4	4	284
16	16	89/2	0.16666666666666666	1/2	1/2	6/8	2	1	1/24			1/16	2/3		-4	68	Ab4	4	285
16	16	134/3	0.16666666666666666	13/24	13/24	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	286
16	16	269/6	0.16666666666666666	7/12	7/12	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	287
16	16	45	0.16666666666666666	5/8	5/8	6/8	2	1	1/24			1/16	2/3		-1	65	F4	4	288
16	16	45	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		-1	65	F4	4	272
16	16	271/6	0.16666666666666666	2/3	2/3	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	289
16	16	136/3	0.16666666666666666	17/24	17/24	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	290
17	17	91/2	0.16666666666666666	0	0	6/8	2	1	1/24			1/16	2/3		-1	53	F3	3	297
17	17	91/2	0.5	0	0	6/8	1	1	1/8			1/8	1		1	67	G4	4	291
17	17	137/3	0.16666666666666666	1/24	1/24	6/8	2	1	1/24			1/16	2/3		8	56	G#3	3	298
17	17	275/6	0.16666666666666666	1/12	1/12	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	299
17	17	46	0.16666666666666666	1/8	1/8	6/8	2	1	1/24			1/16	2/3		-1	65	F4	4	300
17	17	46	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		-1	65	F4	4	292
17	17	277/6	0.16666666666666666	1/6	1/6	6/8	2	1	1/24			1/16	2/3		-3	63	Eb4	4	301
17	17	139/3	0.16666666666666666	5/24	5/24	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	302
17	17	93/2	0.16666666666666666	1/4	1/4	6/8	2	1	1/24			1/16	2/3		-3	51	Eb3	3	303
17	17	93/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		2	62	D4	4	293
17	17	140/3	0.16666666666666666	7/24	7/24	6/8	2	1	1/24			1/16	2/3		-1	53	F3	3	304
17	17	281/6	0.16666666666666666	1/3	1/3	6/8	2	1	1/24			1/16	2/3		8	56	G#3	3	305
17	17	47	0.16666666666666666	3/8	3/8	6/8	2	1	1/24			1/16	2/3		0	60	C4	4	306
17	17	47	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		0	60	C4	4	294
17	17	283/6	0.16666666666666666	5/12	5/12	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	307
17	17	142/3	0.16666666666666666	11/24	11/24	6/8	2	1	1/24			1/16	2/3		-6	54	Gb3	3	308
17	17	95/2	0.16666666666666666	1/2	1/2	6/8	2	1	1/24			1/16	2/3		0	48	C3	3	309
17	17	95/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		2	62	D4	4	295
17	17	143/3	0.16666666666666666	13/24	13/24	6/8	2	1	1/24			1/16	2/3		9	51	D#3	3	310
17	17	287/6	0.16666666666666666	7/12	7/12	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	311
17	17	48	0.16666666666666666	5/8	5/8	6/8	2	1	1/24			1/16	2/3		0	60	C4	4	312
17	17	48	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		0	60	C4	4	296
17	17	289/6	0.16666666666666666	2/3	2/3	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	313
17	17	145/3	0.16666666666666666	17/24	17/24	6/8	2	1	1/24			1/16	2/3		4	52	E3	3	314
18	18	97/2	0.16666666666666666	0	0	6/8	2	1	1/24			1/16	2/3		-2	46	Bb2	2	320
18	18	97/2	0.5	0	0	6/8	1	1	1/8			1/8	1		3	57	A3	3	315
18	18	146/3	0.16666666666666666	1/24	1/24	6/8	2	1	1/24			1/16	2/3		0	48	C3	3	321
18	18	293/6	0.16666666666666666	1/12	1/12	6/8	2	1	1/24			1/16	2/3		7	49	C#3	3	322
18	18	49	0.16666666666666666	1/8	1/8	6/8	2	1	1/24			1/16	2/3		1	55	G3	3	323
18	18	49	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		1	55	G3	3	316
18	18	295/6	0.16666666666666666	1/6	1/6	6/8	2	1	1/24			1/16	2/3		4	52	E3	3	324
18	18	148/3	0.16666666666666666	5/24	5/24	6/8	2	1	1/24			1/16	2/3		7	49	C#3	3	325
18	18	99/2	0.16666666666666666	1/4	1/4	6/8	2	1	1/24			1/16	2/3		1	43	G2	2	326
18	18	99/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		3	57	A3	3	317
18	18	149/3	0.16666666666666666	7/24	7/24	6/8	2	1	1/24			1/16	2/3		7	49	C#3	3	327
18	18	299/6	0.16666666666666666	1/3	1/3	6/8	2	1	1/24			1/16	2/3		10	58	A#3	3	328
18	18	50	0.16666666666666666	3/8	3/8	6/8	2	1	1/24			1/16	2/3		5	47	B2	2	329
18	18	301/6	0.16666666666666666	5/12	5/12	6/8	2	1	1/24			1/16	2/3		2	50	D3	3	330
18	18	151/3	0.16666666666666666	11/24	11/24	6/8	1	1	1/24			1/16	2/3		1	55	G3	3	318
18	18	151/3	0.16666666666666666	11/24	11/24	6/8	2	1	1/24			1/16	2/3		1	55	G3	3	331
18	18	101/2	0.1111111111111111	1/2	1/2	6/8	2	1	1/36			1/32	8/9		6	54	F#3	3	332
18	18	911/18	0.1111111111111111	19/36	19/36	6/8	2	1	1/36			1/32	8/9		10	58	A#3	3	333
18	18	913/18	0.1111111111111111	5/9	5/9	6/8	2	1	1/36			1/32	8/9		2	50	D3	3	334
18	18	305/6	0.1111111111111111	7/12	7/12	6/8	2	1	1/36			1/32	8/9		5	59	B3	3	335
18	18	917/18	0.1111111111111111	11/18	11/18	6/8	2	1	1/36			1/32	8/9		2	62	D4	4	336
18	18	917/18	0.4444444444444444	11/18	11/18	6/8	1	1	1/9			1/8	8/9		2	62	D4	4	319
18	18	919/18	0.1111111111111111	23/36	23/36	6/8	2	1	1/36			1/32	8/9		6	66	F#4	4	337
18	18	307/6	0.1111111111111111	2/3	2/3	6/8	2	1	1/36			1/32	8/9		10	70	A#4	4	338
18	18	923/18	0.1111111111111111	25/36	25/36	6/8	2	1	1/36			1/32	8/9		2	62	D4	4	339
18	18	925/18	0.1111111111111111	13/18	13/18	6/8	2	1	1/36			1/32	8/9		5	71	B4	4	340
19	19	103/2	0.5	0	0	6/8	2	1	1/8			1/8	1		2	74	D5	5	341
19	19	105/2	0.125	1/4	1/4	6/8	2	1	1/32			1/32	1		7	73	C#5	5	342
19	19	421/8	0.125	9/32	9/32	6/8	2	1	1/32			1/32	1		4	76	E5	5	343
19	19	211/4	0.125	5/16	5/16	6/8	2	1	1/32			1/32	1		6	78	F#5	5	344
19	19	423/8	0.125	11/32	11/32	6/8	2	1	1/32			1/32	1		10	82	A#5	5	345
19	19	53	0.125	3/8	3/8	6/8	2	1	1/32			1/32	1		2	74	D5	5	346
19	19	425/8	0.125	13/32	13/32	6/8	2	1	1/32			1/32	1		1	79	G5	5	347
19	19	213/4	0.125	7/16	7/16	6/8	2	1	1/32			1/32	1		5	83	B5	5	348
19	19	427/8	0.125	15/32	15/32	6/8	2	1	1/32			1/32	1		2	86	D6	6	349
19	19	107/2	0.125	1/2	1/2	6/8	2	1	1/32			1/32	1		7	73	C#5	5	350
19	19	429/8	0.125	17/32	17/32	6/8	2	1	1/32			1/32	1		4	76	E5	5	351
19	19	215/4	0.125	9/16	9/16	6/8	2	1	1/32			1/32	1		6	78	F#5	5	352
19	19	431/8	0.125	19/32	19/32	6/8	2	1	1/32			1/32	1		10	82	A#5	5	353
19	19	54	0.125	5/8	5/8	6/8	2	1	1/32			1/32	1		2	74	D5	5	354
19	19	433/8	0.125	21/32	21/32	6/8	2	1	1/32			1/32	1		1	79	G5	5	355
19	19	217/4	0.125	11/16	11/16	6/8	2	1	1/32			1/32	1		5	83	B5	5	356
19	19	435/8	0.125	23/32	23/32	6/8	2	1	1/32			1/32	1		2	86	D6	6	357
19	19	109/2	0.5	3/4	3/4	6/8	2	1	1/8			1/8	1		1	91	G6	6	358
20	20	223/4	0.25	1/16	1/16	6/8	2	2	1/16			1/8	1/2		7	73	C#5	5	362
20	20	223/4	0.25	1/16	1/16	6/8	1	2	1/16			1/8	1/2		2	74	D5	5	360
20	20	223/4	0.25	1/16	1/16	6/8	1	2	1/16			1/8	1/2		1	79	G5	5	360
20	20	223/4	0.25	1/16	1/16	6/8	1	2	1/16			1/8	1/2		7	85	C#6	6	360
20	20	56	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		1	67	G4	4	361
20	20	56	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		2	74	D5	5	359
20	20	56	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		2	74	D5	5	361
20	20	56	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		1	79	G5	5	359
20	20	56	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		2	86	D6	6	359
21	21	117/2	1.0	0	0	2/4	2	2	1/4			1/4	1		5	71	B4	4	379
21	21	117/2	1.0	0	0	2/4	2	1	1/4			1/4	1		2	74	D5	5	377
21	21	117/2	1.0	0	0	2/4	2	1	1/4			1/4	1		8	80	G#5	5	377
21	21	117/2	0.16666666666666666	0	0	2/4	1	1	1/24			1/16	2/3		1	91	G6	6	363
21	21	117/2	1.0	0	0	2/4	1	2	1/4			1/4	1		1	91	G6	6	375
21	21	176/3	0.16666666666666666	1/24	1/24	2/4	1	1	1/24			1/16	2/3		2	86	D6	6	364
21	21	353/6	0.16666666666666666	1/12	1/12	2/4	1	1	1/24			1/16	2/3		1	79	G5	5	365
21	21	59	0.16666666666666666	1/8	1/8	2/4	1	1	1/24			1/16	2/3		2	86	D6	6	366
21	21	355/6	0.16666666666666666	1/6	1/6	2/4	1	1	1/24			1/16	2/3		1	79	G5	5	367
21	21	178/3	0.16666666666666666	5/24	5/24	2/4	1	1	1/24			1/16	2/3		2	74	D5	5	368
21	21	119/2	1.0	1/4	1/4	2/4	2	2	1/4			1/4	1	1	5	71	B4	4	380
21	21	119/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		9	75	D#5	5	378
21	21	119/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		3	81	A5	5	378
21	21	119/2	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		6	90	F#6	6	369
21	21	119/2	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1	1	6	90	F#6	6	376
21	21	179/3	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		7	85	C#6	6	370
21	21	359/6	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		6	78	F#5	5	371
21	21	60	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		7	85	C#6	6	372
21	21	361/6	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		6	78	F#5	5	373
21	21	181/3	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		7	73	C#5	5	374
22	22	121/2	1.0	0	0	2/4	2	2	1/4			1/4	1	-1	5	71	B4	4	396
22	22	121/2	0.16666666666666666	0	0	2/4	1	1	1/24			1/16	2/3		9	75	D#5	5	381
22	22	121/2	0.16666666666666666	0	0	2/4	1	1	1/24			1/16	2/3		3	81	A5	5	381
22	22	121/2	1.0	0	0	2/4	1	2	1/4			1/4	1	-1	6	90	F#6	6	393
22	22	182/3	0.16666666666666666	1/24	1/24	2/4	1	1	1/24			1/16	2/3		7	73	C#5	5	382
22	22	365/6	0.16666666666666666	1/12	1/12	2/4	1	1	1/24			1/16	2/3		6	78	F#5	5	383
22	22	61	0.16666666666666666	1/8	1/8	2/4	1	1	1/24			1/16	2/3		7	85	C#6	6	384
22	22	367/6	0.16666666666666666	1/6	1/6	2/4	1	1	1/24			1/16	2/3		-6	78	Gb5	5	385
22	22	184/3	0.16666666666666666	5/24	5/24	2/4	1	1	1/24			1/16	2/3		-5	85	Db6	6	386
22	22	123/2	1.0	1/4	1/4	2/4	2	2	1/4			1/4	1		0	72	C5	5	397
22	22	123/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-3	75	Eb5	5	395
22	22	123/2	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-4	80	Ab5	5	395
22	22	123/2	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		-1	89	F6	6	387
22	22	123/2	0.5	1/4	1/4	2/4	1	2	1/8			1/8	1		-1	89	F6	6	394
22	22	185/3	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		0	84	C6	6	388
22	22	371/6	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		-1	77	F5	5	389
22	22	62	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		0	84	C6	6	390
22	22	373/6	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		-1	77	F5	5	391
22	22	187/3	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	392
23	23	125/2	1.5	0	0	3/8	2	2	3/8			1/4	3/2		-3	63	Eb4	4	413
23	23	125/2	0.5	0	0	3/8	2	1	1/8			1/8	1		-1	65	F4	4	410
23	23	125/2	1.5	0	0	3/8	2	2	3/8			1/4	3/2		-5	73	Db5	5	413
23	23	501/8	0.125	1/32	1/32	3/8	1	1	1/32			1/32	1		0	72	C5	5	398
23	23	251/4	0.125	1/16	1/16	3/8	1	1	1/32			1/32	1		-1	77	F5	5	399
23	23	251/4	0.125	1/16	1/16	3/8	1	1	1/32			1/32	1		0	84	C6	6	399
23	23	251/4	0.5	1/16	1/16	3/8	1	2	1/8			1/8	1		0	84	C6	6	407
23	23	503/8	0.125	3/32	3/32	3/8	1	1	1/32			1/32	1		0	72	C5	5	400
23	23	63	0.5	1/8	1/8	3/8	2	1	1/8			1/8	1		6	66	F#4	4	411
23	23	505/8	0.125	5/32	5/32	3/8	1	1	1/32			1/32	1		-7	71	Cb5	5	401
23	23	253/4	0.125	3/16	3/16	3/8	1	1	1/32			1/32	1		-8	76	Fb5	5	402
23	23	253/4	0.125	3/16	3/16	3/8	1	1	1/32			1/32	1		-7	83	Cb6	6	402
23	23	253/4	0.5	3/16	3/16	3/8	1	2	1/8			1/8	1		-7	83	Cb6	6	408
23	23	507/8	0.125	7/32	7/32	3/8	1	1	1/32			1/32	1		-7	71	Cb5	5	403
23	23	127/2	0.25	1/4	1/4	3/8	2	1	1/16			1/16	1		1	67	G4	4	412
23	23	509/8	0.125	9/32	9/32	3/8	1	1	1/32			1/32	1		-2	70	Bb4	4	404
23	23	255/4	0.125	5/16	5/16	3/8	1	1	1/32			1/32	1		-3	75	Eb5	5	405
23	23	255/4	0.125	5/16	5/16	3/8	1	1	1/32			1/32	1		-2	82	Bb5	5	405
23	23	255/4	0.25	5/16	5/16	3/8	1	2	1/16			1/16	1		-2	82	Bb5	5	409
23	23	511/8	0.125	11/32	11/32	3/8	1	1	1/32			1/32	1		-2	70	Bb4	4	406
24	24	64	1.0	0	0	2/4	2	2	1/4			1/4	1		5	71	B4	4	430
24	24	64	1.0	0	0	2/4	2	1	1/4			1/4	1		2	74	D5	5	428
24	24	64	1.0	0	0	2/4	2	1	1/4			1/4	1		8	80	G#5	5	428
24	24	64	0.16666666666666666	0	0	2/4	1	1	1/24			1/16	2/3		1	91	G6	6	414
24	24	64	1.0	0	0	2/4	1	2	1/4			1/4	1		1	91	G6	6	426
24	24	385/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24			1/16	2/3		2	86	D6	6	415
24	24	193/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24			1/16	2/3		1	79	G5	5	416
24	24	129/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24			1/16	2/3		2	86	D6	6	417
24	24	194/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24			1/16	2/3		1	79	G5	5	418
24	24	389/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24			1/16	2/3		2	74	D5	5	419
24	24	65	1.0	1/4	1/4	2/4	2	2	1/4			1/4	1	1	5	71	B4	4	431
24	24	65	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		9	75	D#5	5	429
24	24	65	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		3	81	A5	5	429
24	24	65	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		6	90	F#6	6	420
24	24	65	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1	1	6	90	F#6	6	427
24	24	391/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		7	85	C#6	6	421
24	24	196/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		6	78	F#5	5	422
24	24	131/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		7	85	C#6	6	423
24	24	197/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		6	78	F#5	5	424
24	24	395/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		7	73	C#5	5	425
25	25	66	1.0	0	0	2/4	2	2	1/4			1/4	1	-1	5	71	B4	4	447
25	25	66	0.16666666666666666	0	0	2/4	1	1	1/24			1/16	2/3		9	75	D#5	5	432
25	25	66	0.16666666666666666	0	0	2/4	1	1	1/24			1/16	2/3		3	81	A5	5	432
25	25	66	1.0	0	0	2/4	1	2	1/4			1/4	1	-1	6	90	F#6	6	444
25	25	397/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24			1/16	2/3		7	73	C#5	5	433
25	25	199/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24			1/16	2/3		6	78	F#5	5	434
25	25	133/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24			1/16	2/3		7	85	C#6	6	435
25	25	200/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24			1/16	2/3		-6	78	Gb5	5	436
25	25	401/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24			1/16	2/3		-5	85	Db6	6	437
25	25	67	1.0	1/4	1/4	2/4	2	2	1/4			1/4	1		0	72	C5	5	448
25	25	67	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-3	75	Eb5	5	446
25	25	67	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-4	80	Ab5	5	446
25	25	67	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		-1	89	F6	6	438
25	25	67	0.5	1/4	1/4	2/4	1	2	1/8			1/8	1		-1	89	F6	6	445
25	25	403/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		0	84	C6	6	439
25	25	202/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		-1	77	F5	5	440
25	25	135/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		0	84	C6	6	441
25	25	203/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		-1	77	F5	5	442
25	25	407/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	443
26	26	68	1.5	0	0	3/8	2	2	3/8			1/4	3/2		-3	63	Eb4	4	464
26	26	68	0.5	0	0	3/8	2	1	1/8			1/8	1		-1	65	F4	4	461
26	26	68	1.5	0	0	3/8	2	2	3/8			1/4	3/2		-5	73	Db5	5	464
26	26	545/8	0.125	1/32	1/32	3/8	1	1	1/32			1/32	1		0	72	C5	5	449
26	26	273/4	0.125	1/16	1/16	3/8	1	1	1/32			1/32	1		-1	77	F5	5	450
26	26	273/4	0.125	1/16	1/16	3/8	1	1	1/32			1/32	1		0	84	C6	6	450
26	26	273/4	0.5	1/16	1/16	3/8	1	2	1/8			1/8	1		0	84	C6	6	458
26	26	547/8	0.125	3/32	3/32	3/8	1	1	1/32			1/32	1		0	72	C5	5	451
26	26	137/2	0.5	1/8	1/8	3/8	2	1	1/8			1/8	1		6	66	F#4	4	462
26	26	549/8	0.125	5/32	5/32	3/8	1	1	1/32			1/32	1		-7	71	Cb5	5	452
26	26	275/4	0.125	3/16	3/16	3/8	1	1	1/32			1/32	1		-8	76	Fb5	5	453
